id,latitude,longitude
8c44a234192a220f2e3050eb0c6502a1,13.148624,77.552089
aa7985c3b624917c4c349dcd3d3b5cda,13.0790498,77.51613019999998
d8d95a71bd3a783471113dbbafc44869,12.907138,77.591397
fa759833d8cbc5bee2a0ee355bbc1888,12.9197584,77.65172159999999
c98910d593dab0d713cba2fdc9c646e9,12.8980722,77.5574496
c196ba5bba273615ee578508ae63ba11,13.1323432,77.705692
cb0354208db230ddfc8f948be3765358,13.0676165,77.6132052
3bf4cd951c7e1984edab92a8630175ef,12.7920907,77.7282661
15ffc24a244e750ecaf23e3d2856c9f1,13.020954199999998,77.6431697
705e758d002159162b1ef675182dfd94,12.895421,77.471176
88ed1df0aab9d9e19fb5ebbf373b30dd,12.999606300000002,77.7527413
a2e4fc015b1b3acbb7572ef7ab05f34e,13.300534,77.5243686
3c26f344c332ad5c0e704e4471caab06,12.7281538,77.84298419999998
a1dbff9e61c273d94c1551ac48d309e1,12.912173,77.62886400000002
053ac2d8ad67230c443bb432ff8d296f,13.0746634,77.6189837
01d81babd9d3c81542076bdb8ec07b03,12.79979,77.390813
c6412c49f72baba5c0b016935a3f604f,12.9782867,77.64041859999998
2cdcb72938fb1c9b55507056cc5d79bf,13.1082233,77.48251479999998
a4bb263283786fd8b1bc80fce5057e9a,12.802463,77.70436699999998
fb1c98669b2280c81a1ca6059ad43453,12.6493832,77.24332810000001
487e9c2a4377f72daa90a4949c7ba662,12.9124289,77.4853277
7953d7693829a6aeddac13939ab835e4,12.917773,77.395237
da40397623cf13964735052d06bd8966,13.427775,77.76509279999998
0c0f96c299e7ef72def5c3d0f25a09a3,12.8028041,77.65145299999998
f908edfda0f9efaa1c5f88c21184b99d,13.1487397,77.6894277
c86ce296896b8fa436bf83c1b75477eb,12.974936,77.62542200000001
16c2d561a037a0eb0a3112265ef06910,12.9366624,77.5315931
86f8f35e37f10fb81e2cc5a272c3468a,12.9459311,77.52638879999998
5267ccb9aae9b30127a0594b1d105169,13.0878124,77.4950762
8863c6baed7007a290d3170e5c92a67e,12.860862,77.782951
202d87e74dd93b96f92b3c1aa0917afa,12.8707582,77.4504788
07864aacc160ba7c8e5e73c5563392e5,12.8949602,77.552914
3e7f5ad5fdfd2aab270c213cdf8eee9b,13.211913,77.647204
c32f16555fc5d4da678b7702c90fc23e,13.00404,77.510087
a6c7b896ccd042dbc62c5e428b10d839,12.729682,77.687501
94938c32c34ec3479050720e0a101732,13.0823084,77.4747225
82a595d8ef519947c81a7907920a4ac8,13.1013136,77.53057659999997
3aa4f8b7e0db4b8163d5dcccafa1cf43,12.963931,77.534621
7654d5d9f7f7d927d9774317e9ba3077,12.950592,77.35740240000001
ad4f2d9e87b0aca2b283e5700952aa65,13.2423645,77.7040552
68dc51bb83522d16b0ce0304f3c1e501,12.987262199999998,77.5677335
7548b3f645abb95d08893ea9febfa4d8,12.953016,77.52152099999998
8b216268def4967a9aa8274bbb69f653,13.108158,77.45714699999998
ea2e4ee0e51b10383f9d3c99e556c15d,13.0116568,77.67855399999998
8a0b46d20d0e3f0ea72adaa086fe3115,12.740884,77.48079539999998
f1e5327a490d8629db3b1c7a061ca808,12.989231,77.50771399999998
4d97c54d02f7a2c4efd4646ee29bc96b,12.7456745,77.86455049999998
95d88d7b2c0a33d7984a14dddd6f3986,12.8535846,77.7824668
3041fe57bfdc12e303542ff3985bb942,12.912177,77.513565
b5b232b88ee75309ecc63c86380b1fee,12.8304185,77.48564040000002
36abfca238cf18a84f3b57735ef1ed3c,13.060037,77.8071484
5995b61587c22dd455d7dc4da1c40d1c,12.965266,77.61756700000002
a850d55d89954b9dbc4c4a3afe26200b,12.900624,77.747821
41e3048546d545f4438abf119e24c360,12.9264952,77.51999930000002
80506df0288c6df21fd26de7faa1b167,12.9828725,77.76099599999998
81468fbeffe1449e753ff69aeea18dbd,12.8572403,77.63575399999998
37f2132d9f3cc0e37bb9816db1f218d5,12.8138983,77.6375197
92bf02a2254b0fe7de314e4c1c87ab9d,12.8935057,77.6101412
9ce8621b3a7d16bc6049404a18394c24,12.815055,77.58291299999998
ffbb83d84f668103d79bb1dd09acb3ad,12.9318579,77.58383239999998
cb3a18dc0fddd2211b3d57490090f9aa,12.9897327,77.61544040000003
ea21a86d49a8d77ad5d84820c81152c1,12.8579137,77.4721453
a3b08a6a8db6d2a43d946a7ae468949b,13.0096338,77.6433017
39cff95d978f84f2cacf8994fccca156,12.9530883,77.57674499999997
e01fb08527bfb1230c065dae9e17acf5,12.8462076,77.588228
d26afb776d941c688a9f6ac7ebdf94dc,12.8060839,77.783385
cda8209479d215d6e401d5515b99e7c9,12.9925827,77.5386547
b8628f9a1cc9b6f46c4863faeae8fd9b,12.99585,77.69487600000002
f479e44d46cab60a7b1fb4c8773aea3d,13.0155182,77.53195389999998
ee2085be134e5007c5cc686823c56360,12.9234,77.58961740000002
4cc4ca545529e2fbc8b7dfbdd08cf55e,12.9568738,77.70063370000003
1df0a748649a1321851ecddfd2c2cebc,13.05162,77.41159499999998
3ae5b590cc179ad116c60ce8c20818e8,13.22146,77.682298
b7e342696d2cf86b56cb10bff33f9185,13.033322,77.6731843
5c335541a0ce49c767fa39b4b42359dd,13.024247,77.821086
a2453bfc04ea3ab2af1856889f94dcbb,12.728991,77.3816751
b25bce8091bb30474fa71e9acfff36c3,12.9839062,77.529224
57d03e96727162e037f26342b94dc567,12.988785,77.49907900000002
c906d791b3df33b71f3653ad2e6499fe,13.0357084,77.48447949999998
f38e5707d8a6191c520cd133ebfc6d6c,12.9646686,77.53218319999998
b2b3266803a13209434322f3a042a14b,13.0293265,77.60146739999998
ee674eabe6fbbe3b7c85e36ed850ac78,12.9560062,77.6917827
d02b4a62b698529774dcb9cb42fdc652,13.010258300000002,77.58372399999998
6d49fa08639526d02d195a8e6d23afcc,12.9630088,77.84550820000003
8a73de0fcfb15695a5dc50814f2348be,12.991832,77.57150399999998
49da6880669af36a8a828498d186b9bc,12.782394,77.694189
3d55f20adcac4f9f8669d32d06d3294a,12.934166,77.61089799999998
c9cab01f5a0c276141c5241f7ddad547,13.0107025,77.5917116
eb97e8a9e911309b7944e8cfff31a1c6,12.828617,77.41219659999999
ce52fba826af1d019c0985d2388636de,13.0211158,77.7522182
0840790eee34e49f3e2e69d5e9f999c9,13.0130319,77.64919590000002
3b59888d76bf5cbdf89eb39d2aca6486,13.0411951,77.55711699999998
f1c3e3c26bca33241753d635d242f953,13.111698,77.525768
e6622ea71671ca1425afafce87aa7de3,12.8362244,77.67946069999998
56620a1eb523031228aad431baf1e848,13.068908,77.808877
04e27261ec00db8848ab2a800db81a9b,12.9655235,77.6068528
81299b16c2d8338ece3ab848208c95e9,13.0040919,77.56132610000002
1f15a63de585768e642adfe6699c2d0b,12.957087,77.7684
73722c498e2985ef567ad0b85c325a17,12.8805098,77.7592939
51c6dbdfd5ce7788732ae175bd2802f7,13.0565697,77.5069846
c7e3210b4677afebe2682b897dcb982e,13.0993304,77.4447664
d8555a5e3eb96273c98d8e88729da1dd,12.9562362,77.6938587
89542b4a639e1b4d0c24d541893b08b4,13.242176,77.821969
3b632e9017377f871f23805ae72f4efd,12.964201,77.577613
01a0748db1836b16167ae66f2c84ed7c,12.9177449,77.5740568
6fda4a064e29d72c91451ce500a08d15,12.923114,77.67024599999998
89d70e5a243001af47cfe9a8bdc54db1,13.065480699999998,77.4928781
af29f5b5a555f17b752a5fc342918600,13.1746639,77.5425822
d856fa284f75723cae487bb6c2b83d43,12.923287,77.54039
9b39d62daf5cbc03e09fc2002706d196,12.9799798,77.57548680000002
453309daf81d5a0ea5505cfff316baab,13.089399,77.6667631
b45c30cec19081b2e52f5fd30ea4bc65,13.221987,77.65093900000002
3326469127625a07bafbdb312a259b0c,13.0385889,77.5045253
fd9780f6664e23ccc114e34fe70a3595,12.9098352,77.52102409999998
0a35b7d9e0f0bae9ce775502a14f9053,12.89689,77.607279
91e5199883c0bef3ea3201880ae65a42,12.8876556,77.4442366
154be4804c9a8289f892069e4e09b360,13.302031,77.16214599999998
8109464b77163095cd79dd8c1f881d84,12.8455184,77.7436565
971948b6508e820e8b4596ae3a399b12,12.9348906,77.6120782
d9c25ed1571380817865492a92c3c803,13.190756699999998,77.6457786
3480609aefe106320d58635d7e880cb7,13.1103824,77.44361740000002
f6995ac785f0045e9d3918cddaef21f9,13.2645933,77.65574339999998
95b006bf577cd8cb5a3a7f8ac71e8c20,13.114540300000002,77.56774639999998
160a3c92ee4dce628fc48f5a90eceaa2,13.1026531,77.62768729999998
780466be3775fa8fcd58097492e49431,12.972766,77.58125600000002
378aaf809fff30d02348d3f44771ebed,13.230462,77.691019
14b841053b636d863364f0b76507930c,13.061087,77.67000900000002
87d961333c76618f418c9aaaa929736e,12.847227,77.673912
6cd32eb35a8a9b729e74646c18105a43,12.8828022,77.4847075
0429e4aa88c1091f8e523b33f02916a0,12.9415298,77.5157547
bce6de15e41069ded2e1cec4a3fed671,12.8401327,77.8376238
c8efe5c991d6b376449f49e69590a1b0,13.300565300000002,77.52444369999998
c9ec0d41f72725a136af0f269575c3ad,13.2956469,77.5363447
7d94f5e69e58c4afe79ad33d501f156c,12.894703,77.436746
1a16e246965d02b9a10556e75c4742b3,13.0162826,77.520287
ed42760ca3ce87370464cbc2d2b1ec59,12.9484191,77.543297
f6e8770c610ff7ca42de7ca417e33fa2,12.9250192,77.6088746
8a8edf49d8d44b08b3c4e5d7a6279f56,13.006367,77.645226
d906ac277244c6c9218c51aac038a0c1,12.9570308,77.5504625
1ad4809266d3dc23487f60db71ad83d3,13.0601671,77.7844063
d19c47f41d7a1ff132c3bcc3fde12485,12.888882,77.293747
ce0a8457a12bc53ade01f314b4d8840c,12.936015,77.51298899999998
b23c31789bbe431de41f5bc0effa5dd0,12.841839,77.646807
577c05297b4bafbbc7c72c60f9bfc46e,12.994995,77.364537
52eb72cda4036d131715c0556c1077fa,13.0666356,77.5031681
27c225f2e1cf8d594e6a1bcc67ed43f7,12.99884,77.54172
c370d88b6ea16df5f3885167280cffa2,12.989924,77.55545300000001
0e3409014cc5840824a0ba824a8f066f,13.014378,77.65093490000002
440db3ad31fb6825a5b7892a1c2ed792,12.925421,77.600487
92020598113c98a2d6123b498f2a0fcf,12.9473417,77.56633070000002
65f1ab80a9cef574ebf1535f99e9a6d4,12.9234306,77.4729916
6d8da782a2c6175a46fd2ef90e7e1264,12.9777818,77.7144179
216543ede301b9dc8c3d1838fa987ab1,13.1443402,77.61784829999998
bec9c14e50466f4c8a9fb5172ed7356b,13.145428,77.81562000000002
73c51b02d14ea173d9d56b599c8eb3ee,13.068165400000002,77.47610519999998
de8ccd16568c69ac7d20e87a14e4526e,12.9370291,77.57213279999998
cbf936f372a4ca6b017c00c1bd37cfa9,13.164502,77.394301
a394384938f981930775874e91b7c7d5,13.0042692,77.54923079999998
5f5f624c38448983cfa83b917b447be9,13.1288101,77.9153395
829d0e0a4aec24a589e462f8d8d77057,12.90301,77.62419
f186e718906fcb0f2d7129f3b4e5f5b3,12.9695649,77.61628590000002
73513d59b7fad275b5d17a3669d97bf5,12.8934057,77.625798
dd8e70616b7a291574dc389d93624d80,12.921118,77.483869
63070dad78fb4c97c42259beb337909f,12.7517168,77.37481249999998
c2a0fa2c42707ad028db456b4aa4fe4d,12.945149,77.48558919999998
ed9b40b00dab91b7a0034a0b1d3b3baa,13.065395,77.716962
48f303aff3147ae87188addd05609e15,13.0777093,77.4314378
18448d27323889c9afeac85ce91a4ef0,12.862306,77.67491199999998
3ccb7fe64d39f84a7e41ee9776791c9d,13.1034718,77.6161396
f1dbdd95e5df5afa82102a0b7f666bb1,13.197947,77.680398
f587c1c819bb0d80040a6c199c1bbbfc,13.0699213,77.4021202
ff91e4695d615a5e3b93ae6b82271d6d,13.0137592,77.48339039999998
80e4b39586ff935cdfbaf5e0a5c3a4c4,12.897609,77.432636
29379c2dade545074cc406573911e9a5,12.762092,77.63460599999998
7901011dffe213582464b116ee178e89,12.869614,77.27006800000002
b5494bed88a5c082a6d3900e9570f072,12.881798,77.35525299999998
9c87f57a66569ea359536ab9d3e9a2f9,13.09179,77.74163999999998
a98520176373362fc9dfd38470a7a8d4,13.143709,77.72931899999998
628bf744d5cc03493d975c9befb7b737,13.10207,77.633454
3f25f17b83e673a4b3303982fa33217f,12.7683662,77.77015870000002
ebe802e7a97be45ebaaf45f32b543403,12.865112,77.657285
95ef3df645f2fcdcf18b199744f93d16,12.974066,77.546337
8a87bb772c4521c6dc65905ac3f13ebb,13.0599442,77.50660570000002
b681f853a2c35b38fde88ee7470d38ea,12.849072,77.33058799999998
ed591c48f01f74a8bb211f6afd008d18,13.023312400000002,77.65831639999998
0e3ab75b172d93cdc476df1acfbdc5d2,13.0096416,77.82590669999998
3b4041d310b9d288b779668b125d0b7d,12.9085186,77.5346215
80f8036f954105cba990e4d9004ff104,12.9858371,77.59782220000002
fb482e5a80b09c3a98f0e336b492c33f,13.0809675,77.68270249999998
6fcabcce13c2459dce48f12785ffa591,13.2156223,77.3021938
127a69f4710de40ed6bdf7d269a7e6f4,13.1147044,77.57867399999998
bcf862bbc21633b16f13407a5caa3ad6,12.9426416,77.4871441
f17e84302ef4be729d17a388f4c0a006,12.9595969,77.64947590000001
f2f175412c34f7d55da9c03ccc77738a,13.0104002,77.5840166
4275ee10b9621a20713cccf200f8cac2,13.1091559,77.50511170000001
b435ce577670b8748e2b9a8f40504b4d,12.7362145,77.669735
de76693867ef973ce5d67bccc7ddd82b,12.758903,77.49452
0e03c739f40f28d31a16f190cbb0c3e0,12.855551,77.73110799999998
f6d37c4eda52f4aa47da0c1075b36105,13.013292300000002,77.6617751
f161b95898bce9de6c1ac94dea45b953,12.764438,77.654022
8af3aaa78b7ac92e061adb0b268726ba,13.2165066,77.5525488
69842504e4119d473601071ef325b66d,12.9678522,77.8180397
ad8f546ee3280e4da98f6809a3c15e72,12.9351734,77.5785985
d965564f0bb12e52b65f91d7ae0f129c,13.113682999999998,77.5247079
38933da32cb225b392c4d5fe3be29150,12.9532276,77.5166197
f13e4df9f9c986830ce29d44fe76ffc1,13.0663479,77.6408319
1e9726289f426e66ed82e223892ff6b2,12.9047366,77.54154679999998
e514625fc123dc57e9ffd07a669e4bd7,12.8993769,77.5914064
f606cbc8446dd7d3f34ced8cc6352856,12.9867897,77.51974659999998
8b82d2a9db87facb0327046e3bd2de2a,12.8689577,77.82195569999998
a0b2fd446ac7b4b6fb3f973e3336779c,12.8456172,77.66739539999998
d6f920b139d8b5bbbd7d4a651a83aadb,12.799136,77.5118975
5acffbd28f9d277344226844ed64466d,12.8552817,77.6441816
f62e266086968a338fe187a6f9cd92e2,13.0526885,77.6461303
f85fa1bd9e1c266657712e475e8235a4,13.0389592,77.6774322
d45ec27a88d71a25ffdec06fc440d3ac,13.0695,77.54144000000002
6a95837d94dacfcb24c071cbf8373ad5,12.97571,77.55545599999998
da3969853c02c8a3aef691d7ad975dda,12.7734389,77.72851920000002
70abaf7708613d0570b53566796dc189,13.0220725,77.57226750000002
d538eb7db54958f1f868289ec6ff40a6,12.7810932,77.404133
84711ab15d74277ca1a42b9d03bcb9f1,13.089486099999998,77.556342
84a5c5f3af9b5d4368caea9c8e26226f,13.0435893,77.55319229999998
307829530d0cc2059126febb1bc2f69b,13.1069395,77.7761428
b48ee33eabaea2822e73f00cff5fd641,12.874622,77.461247
93db9614f5c8b0bc87ad92e5e627266c,13.0726882,77.73706980000001
43a89e827d9b3bdaeed2ef3d1ca211ef,12.9533063,77.54190849999998
75ac5dd9db7559892078fa797d252845,12.8676163,77.58186579999997
48c1971ec88a833593c019912bcff66a,12.9889774,77.5425386
785277b9cddf79040ae3c806a231089f,12.7495875,77.8059368
86f09164b45efe3b45699017fa415fd6,12.988612,77.728589
f5fe83a92a5e9299b7b4fcfbcb9ca712,12.7642932,77.6355128
d0312b3737b73a900537cf29eecac2ee,12.931971,77.613219
d414ef22cb1c6ed4be610719b68f4b00,13.0278589,77.5383073
26ec907a5cd9a56b5295c88a0a61e539,12.9551397,77.59301839999998
9a6758dfd69430c13ff6fa41189a5a94,12.8970364,77.626316
af2933b8a60d4f317cf73f98158adc23,13.1486274,77.55194039999998
d98bc347c16ba0230e5e6fb290780ea1,12.916464,77.615934
8c3310e92bc2377d14d4836ed6386c51,12.9296394,77.6763781
1a3b2969b3e8d37cd872ca37cb91a468,13.1439468,77.5895838
dc6c78f453ad5f19b5aacf22036eb845,12.9960692,77.783694
a60a2ce0fe9d378b0af671a12d38feec,12.9617015,77.63860749999998
c4ab454305db306d17bdf897e791fb21,13.0657138,77.6169309
0dd471265e455e6c1a9ed87b2785c220,13.0226158,77.6892963
9a27086ebc5ac9d72dc34fec2815b565,12.8135379,77.58109139999998
c292677471a1eee4582128db537f2f1e,13.225593,77.57661
b7bc34d6480bbabfe01e23d36671a9da,12.913891,77.67726590000002
6ae370bd5520146f723c1082969660bf,12.9195373,77.542222
38d8ac33462dc299125146650523872c,12.815873300000002,77.78529
c8535e2367f9cb22960b1f9d8ccdc788,13.024404,77.59285299999998
34784f080457d632791658ccddd87de4,13.073477,77.59297420000001
f51557dd9e2b2dc3d8a937b1f35e1031,13.201635199999998,77.64501440000002
9dc2c59d7e2c132107a724b5d17ff7da,13.0128668,77.66252879999998
8a83a0b1b5684f89b00835d8896c78f5,12.9801788,77.7899695
951620bbbc11f3671506bd724a0e372a,12.9938824,77.43866249999998
ab2f5f2aa8c915d1ec6c804698a39f58,12.870176,77.58561399999998
fb8c994e37cc657749a718eefe40c01a,12.9643288,77.71385190000002
a14b429f09765eb66e21212bfac95040,13.0086238,77.5803109
de444e00bb3acb215161e7dc2adcd16d,13.0262325,77.76964659999999
32de70bbefd8d1d03a91a726e9644192,12.858226,77.42896400000002
2e43ea5ed285507eee8a27a5e59baf6c,12.9684015,77.70137749999998
ebfc771938234d9c7718e0186a1051ba,12.825341,77.766036
fbcf3f77e8f5253f05d1a7316fe2684d,13.037995,77.62565599999998
4d8c84e555ae593df00aba1395094d21,13.0109783,77.659185
9bed72e1b8c8ef8b3f253225d8b4e351,13.0216215,77.5324658
a8ddeaf406bd3aec98f622398163aff9,12.9607524,77.488132
e210ae1c84dcc55abeecfaa6397fca69,12.9446412,77.47504920000002
5983f7a6195814025f5d3e25cfc79779,13.006916,77.592445
3800d137fe9249d5c6af52f2cfe45775,13.018735,77.655462
7a173bf85b053f4fb2785cf27314ad5b,12.992823,77.52199190000002
1c5544ad3f0bd394bf7cda94b88553fd,12.991919,77.6516917
3f1f06e98347dffef64dcf255d15a408,12.797856,77.60369
ccbea7c688d5d262436f2de386a8ba6d,13.0155643,77.6831739
1e593948aeab2a2d3133d0e29ce01412,12.9647236,77.61029920000001
514b53aaa2c049d6f02b3343088a8ed9,12.8889218,77.62559870000003
374af2e3f9037e8093e6d193fd86f6bc,13.254346,77.534635
fb6fa38b8c9d0f8e9cef7a49e384bf52,13.092167,77.394764
e7e1b834a749fcb52891ab10c5389c36,13.0426036,77.77090249999998
e78449ad4b932844c9ca6b9fed3c3e33,13.0714464,77.6514335
9ab87254ccfaa689181bd2bddd2321e8,12.923782,77.48497840000002
65d1e2361d92c4bf2663997d4bf6e0a2,13.2211164,77.6822012
032ef44a02d5c491f6881da4be1f3b66,12.975263900000002,77.77131290000001
2010ef46458c45ec1c0987282622cf22,12.9140334,77.61003170000002
ac9d45c7315613fa9fbe8c97810138d2,12.9973276,77.5459
eeb663c4f78c4183036f20e452d016c0,12.8983905,77.615319
94847274dffea53ab800cd93e7eb3dda,13.0655186,77.4929827
10a87faed6d5ea7e5c98138ac5171d06,13.0100642,77.6575001
fb31ffc62676fd6432a2a77d460a9a6f,13.082582,77.5432956
d507083163aa517af62c344a9fb8b7e0,12.8185588,77.68857879999999
6baa9187d2a10c2f8ece06a9229e8544,13.041219,77.620774
273fcd79a4fa0f2926763348b27e2bd5,13.045389,77.507671
981856d7c7307a6815f2684eb09736e6,13.1328634,77.6883548
eb8914208071e87589d6deb5fc414ffc,13.0703401,77.7834762
6f2096567838ad28d6da659109b52d9b,12.938121,77.7151025
f957fa07786054a35a75f3a9fdf7c868,13.0006794,77.6141596
a99a77d41aeb5f02ef1c7cddb2ea5d38,13.180585,77.64207940000001
054cef280687dfabfbe6ca0fef7fd448,12.853175,77.599936
e8d9fd20105fb75133fcf35da8df36f0,13.233985,77.593986
edf0903f36f64897cb9f42fb352b2813,13.1841336,77.70494459999998
9ec5c990afb7d83755f2bdd83a77a84d,13.0220696,77.6023585
7e702ba185720fa7cc533067f3c854b8,13.1376459,77.49448559999998
5e727f395370a4fe0a7e16e6843f667a,12.9714775,77.6586816
f8dfbe3a870e89bcaa7fb3f6ede9a269,12.8405354,77.59347509999998
3a70486303809f18fb41b3c74f647722,12.9678957,77.6934108
8bd9898cfba0ddc21f3dcb35a030f9b9,13.0958732,77.73506119999998
1fae34fe398db375b3a9c5c8cbd6b253,13.1452666,77.61740520000002
b6b3fb1aa25f63fd40757e5c98a03e23,13.1318343,77.92650069999998
e2f01fcebee3a151baac1949332798bf,12.7979222,77.521067
60d0afb148eb7b1c4fd164ae21583698,13.04894,77.560328
eebd8912bc0a46859e48d1a90b2c4abb,13.0484748,77.6453183
b5f420764a7b56eab4766675be409bbf,12.9423872,77.58501159999999
d5c20d02b4920b943e117c7d1848c256,12.9263668,77.5610149
fff86b693a8c25ca7d42bbaf56f0b195,12.9576869,77.7754006
315dde8209e7485416c21a1d30ba6e5f,12.7047342,77.4302673
af39c2baaade174d841a810557b140a1,12.9166336,77.60891079999998
b9c758215112ba6b655b18c02dd0a033,13.0171436,77.66043570000002
86b33d96c73a18bf1fbc145718779b30,12.7793993,77.6872551
2236895d6e6a2025262bd24ae9640860,13.2482962,77.71540809999998
e5bb82d399a309bdb4310789a70ce411,13.0971703,77.47062740000001
ab64417a67b6f3fd871c5c520e6cce39,13.0683603,77.5695322
5997990b8f22521e0c0ff29ae8139071,12.812944,77.6275572
5a1b7b25bb5d6d1c89325681053db069,12.748221,77.479799
ec912ecfade839c243c915cdbc845663,12.905049,77.58495699999997
14f2de18f31d3edfbc45c08935a72eed,12.984284,77.5970317
3f1c7c821a1054691959aa43e54159b4,12.9306733,77.55748990000002
6449522b424bc679fee331db9a867ba4,12.9176654,77.574139
48121d14c871eeba942a358aa99e8db9,12.9693734,77.73554829999998
b039ef687e8949b2930886da3c1d3477,12.9253729,77.49920829999998
33736fd9951768e490b33141a170c8ab,12.8786847,77.5147113
479f0d72c091183f790bd8da4c9795ae,12.7145219,77.70583669999998
4f0f3605c28ef2e860e3a7b8edace397,12.986369,77.477694
7626ebf161b80c30488b42f7fa2a66fe,13.0391752,77.39104739999998
ad6a154933796d8b5b1528169183140a,12.9003567,77.50691280000002
780f7f2579933a0756f08fabfffedca8,12.8395208,77.5888085
961efd0ea8b88ad54c602eb6dd1ccb63,13.0437473,77.6005017
e6c1343019c5f49392d9f1c07f69ab8c,12.834912,77.48545
c32b6e4f292d384fddf105fa61481460,12.825778,77.62297199999998
482118e7cf9d97f0d4f0ee996d09b705,12.7790236,77.70191870000002
7aff4e5410f90838a4cab279a6d25a75,12.8598383,77.52882109999999
2411c076fcfe95271cd6506b3e22ab9d,12.982436,77.63503
b4ea711dbdedbdc12eff09eeb94ea8dd,13.021908,77.532761
76ab28bae03e2d48037ae3cefd48565e,12.9604053,77.56790809999998
efb2ed763a86f8833fa4c95a2ce9c6af,12.9033666,77.6313311
76172d5277fe739d62a2c7cebceca309,13.0660882,77.68877059999998
e69c0980a1a407d11b261870a707deef,12.9672419,77.58828199999998
d1f790dab65a8e9d007ffbb2ea9391ff,12.7901237,77.71891590000001
7cbeef77277458ab18ddf684e3725f6f,12.98366,77.752353
81da15cecf934a2e4efd8bbcac8531d2,13.1155333,77.6339277
47e420b6cc1a049f3628154fa9c103db,12.944645800000002,77.579897
93acf8202cd0af317fb1238b3dd1f7be,12.692323,77.68623259999998
9e5c48eeb52020e4045b7755fefe3677,13.0357656,77.58903259999998
33e4ddeac65ab24d7f0c88f9b7cf9cf8,12.948411,77.5735785
9dc722fe2e7b6e826c9c467b597327f4,12.9387175,77.54788099999998
af49c50a6535fab71b951471efd25a64,12.9774604,77.7510703
6f5efa6bb601c6d9a49f021ff001ea81,13.0020521,77.5987282
117bd7adb257217ae1330bc63db4f715,12.89587,77.57002899999998
5295bd32647f87942ab2888464aeee97,13.0211852,77.62990830000003
32fb40c59a45a8fd1b4d440faa76fd40,13.0175983,77.70520450000002
c4a80a6e6dd47f19de4d478f458c5ce5,13.1230381,77.5754967
18e04ffcf24f6cbe7a8fa2dca52444f0,12.892703,77.59887499999998
730a8898d0ac27139734f2d982c213d3,12.7396548,77.7345291
49dd004bbc73b1247ef939b5ef94f3b3,13.0199399,77.4484176
4a100ad8243ebf683e6328a35a2f9d18,12.8931987,77.5673013
d418dd2f371d14a9f5a807872cbbd970,12.9526767,77.48417839999998
d28f49bbf288648db24968d5da451511,13.242170000000002,77.7034235
36c6bf40c7637202b655d44b9fa0f3d9,12.7876388,77.7347249
015cc01126966693a947e840deeae179,13.0329579,77.6189496
a2941239ba0617e623d2d7b22eeb382d,13.075794,77.47242899999998
6433356bca0077d172e437de551467ad,13.0232674,77.7154608
5ec760ed96a7452a45d2239e524b1e75,12.9437226,77.6076863
40c98e2a73657ecf3fbfe77887574d27,12.851477699999998,77.5223127
fe9768b7bfce218f61a514ca9bc5d942,13.1616837,77.3928499
d609d079d59c4f29d0973b1df8c13008,12.7820523,77.7719532
cfdf103578839a415ac94d67b780d66c,12.9342214,77.3814786
65870fff6e2d42409ed7e5639de0075d,12.9063737,77.5943635
0577ececd4a19d988d5cbcadfa871fb0,12.976776,77.722245
162949d7eecbdcd82d21f8ac07eab9e5,12.9900668,77.59944140000002
7ee946767e78bfae524f39d5fd0d524e,13.2243356,77.71270190000001
ad2b060b9e88a6fb36f30919226ba88c,13.0683326,77.6291478
74f0e2c9f91c799a1154944c5ca9489a,13.0519545,77.68108199999998
8ea5f41cafeb03354676531b790d32a1,13.014057,77.584102
05acc29c874fe149bfcace024128b9db,13.2872239,77.8052147
18625a82f1b9a7aee2ac2a3018f9bdde,13.117331,77.372196
7f3d8daf2fed6607a61d7b278686c3e0,13.0671287,77.59364959999998
d244e6ee4cc3d26a5b28b64c95b8fb33,13.202129,77.45693100000003
79d8a24adedc736bd3743f32b5b98233,13.0224799,77.523395
2d66f3b38d06cdca7b1ebe8a1a713a35,13.0397533,77.4940809
8979fcd18d509c84f4936bd1135ff23e,13.0316508,77.6120876
79f6825a21fd5d685b85d52eb78b230c,12.8681523,77.62795690000002
ba81ff1159d705e363a503284fafd7e3,12.9994844,77.5408521
f064cbaa46aabd7ae9017a8658672499,12.8116595,77.57844509999998
02e79236b4d5977c5b9b772b30fe8fd9,12.9734208,77.58241699999998
eafc6cae4bc9cedb07ddd935dee134a4,12.7642309,77.6355147
b32f9468647b0f24a66e1ed7908b6e1e,13.098453,77.627337
67f304dd0e44f188b30e5c2e691069f9,13.279377599999998,77.62325760000002
120b28819e0e70862d04640d93dacadc,12.9929147,77.5293642
110632ebe617048f5c7e08ce464f6d18,12.7292265,77.2870937
ba0e031714d0d7fc13c1f9abb286bbf6,12.9511484,77.4863306
41d603a91ab805e35f47bfb1b529ff8f,13.02654,77.636984
a5947b7fe5ad665cfc6d75f2f7054708,12.9848207,77.64304229999998
f832d125e0747aa5cb918d1d4e458c87,12.705655300000002,77.27233890000002
e64ae5973f832c9c218320d88f559325,12.93054,77.382873
051870f5e882b08ced5cdebaef581c69,13.0504921,77.593233
17b8cb6dcfb2ae6c3b4fa607ffd6c3fb,13.093657,77.750528
b49597da041c7640f570a929f2c8a86b,13.042453,77.5808275
5e3d48bc3e7238cd58e9bba8a23301d1,12.8727283,77.4985986
