id,latitude,longitude
610c66a1aad9593c16a28893e575965831329902,12.9835383,77.7678663
991fdb992d5e4dbc18ede2d4614a0349cd56e8aa,12.8335905,77.6082973
2dd3a783f4d89bc9782d3701babcd4fedfe089dd,13.132223000000002,77.664677
d102775a858101b45ca0256900d31f75fb019a60,13.1598585,77.3226087
89dd91ced79260411b3ec5a6990692388a77c219,12.8441399,77.5822216
433e58cef7d455d6b1a1571752aa926562a5ac1e,12.969842,77.606875
f20be8ded526fc29400a40dc76033e1e0d7a0f99,13.2273425,77.54971309999998
4d33b8375305bc81d92c64e1f4937abdeb1daf03,13.2384716,77.2742361
a0e36ecf7631244d5d03b2391a1e5fadc6fd8617,12.878803,77.4453772
5de322b80d067f93c223af37215b17caffc66f6f,12.9892306,77.44656440000001
dafb66964dfddb3c4a3e3612e4f5e4949fcef5da,12.5525808,77.4241485
def51ea13309b719fa917547126ed78e56278d68,13.0043265,77.938622
602c42614c28af381736a2f5f424bdae22e8eec3,12.925299699999998,77.67589420000002
a470506a9f511349fface5d252e3adcba8be382e,13.210383600000002,77.5560797
a3deb2da878de420b92254feb0325a945a00500d,12.8816475,77.75650429999997
aec9ba91af2d84c3321641d4154ee446fcbfcacc,12.796822,77.385696
038c74fa8fe0c30b71f7a10f7b845ad29b860ea1,13.172551,77.630702
3f30184d8e15d5e04be912bf3fa88f58b7c8b808,12.7782013,77.7710121
1bc59d753bd6333beb7829cc93e8e972dcb4c322,12.888194300000002,77.7159618
0a9e9454627d6c68d0e137486683db15ef819b08,12.9602467,77.50551349999998
562567baca5e37434ca22efc22705babc06a7ba1,12.717417,77.70038799999998
480597c191a69948abb8d57b744d32d8d7a9bcdb,13.0043268,77.93575109999998
b3ac74564af3a141e224def5e221536747af41d6,13.0766315,77.81045809999998
9d87a2839adf86872cbc45584e2c2377f42a8693,12.9097298,77.39434720000001
64ebc9b1e931b59885e338df0b37a69311fbf173,13.133373,77.66739919999998
5639a1fd9b40276a5fea18c9540fbefb1288806c,12.8792692,77.75533899999998
6b778dd0c54a91e2758348ef1e7cada48310e0a2,12.7418011,77.73653420000002
8794d7163e3b12a910010681a0b87c395c76dda0,12.8395456,77.20807820000002
a902393def7f211ee07515501b436bd41e2e9179,13.3337839,77.124926
a0aefd83a4f6626c70c96ba69ee3ce4d46d7b953,12.9708771,77.6409391
9d928364ea902dffea50449de146c36f7676944a,12.651738900000002,77.20818309999999
01ed5a60c4a15407230b9c9b7463ec7f64a23b5b,12.98049,77.7887933
c82f9f088c2c3a59e438d816d0b48e8a020f4272,13.4369646,77.7255601
eb8556b52a86a56cbd8aeb2b9d33a280cbb69b0f,13.2876745,77.72355309999998
e6df44b4b48f95b99cb821993eb57cbc4d746216,13.2404086,77.72015139999998
880a0f75941d54b37ca1a70666cc181a2351810b,13.3747655,77.7257638
16a44b02c39ba553584e065249c5f192bc7c830d,12.7803468,77.64353849999998
5ddef19a40722b6f3a023a9d8e61bd31841d9ae5,13.3723386,77.72560639999998
677de0c10f058704c1f2b5a83fbe49c0fdd40d06,12.945072,77.571343
5fdd9d3e65fda71d8c2de4492583346ede0c511b,13.3480962,77.68649509999999
6040b14ee6f0489a566514ef29d64b1b65ff1e5d,13.3159548,77.5379598
829a40a9c8a1555e17d51cec2d31586add4c1606,13.1225927,77.62991540000002
6e861ee917d5d4c859eba53c3a8d299bf48b23f7,13.0140815,77.6425213
78320068afd730614a70bee71dbbf38e7fc26bcd,13.1379425,77.47878409999998
a3c10adb1176a1743da790bdc0056e8b7c1de116,12.7720302,77.7143085
2a6b9c086f3d1c4bd6aad4fb84a6b74d2dc545fa,12.7745336,77.649435
19d489c806a35d8b00f165bbcad7a43206f2a8b6,13.094939300000002,77.59727869999998
d1cb0ad963f0e8161ae6891886b7f5da84261f79,12.878935,77.51529599999998
6821b44a47bf4bdba2b7298a2f554e6db797a03a,13.1826369,77.55948070000002
551061e22f074023cba670eea583f1ce7710c39f,12.81129,77.78487209999999
dca5bea8baa2b59bee12075926ccbfb7e44ddf97,12.9804282,77.50796020000001
a7d57d6c37a0f5ee5d29f8fe28466563d78ca760,13.0979371,77.39401490000002
6bbfdb849385e9d0f4cf2cadfab692256639ee27,12.8874939,77.73829659999998
c2a70d8ddb9df0478a4543a4d5ea52623665046a,13.098693699999998,77.3931546
1183cbcb63e0eaebf5ba09c2d4c9ad0fa60b9d88,12.8030059,77.7023153
5453ba6a2afa22b2df1c8a141a5f3c68b0d68845,12.891981,77.457476
124032939c203d3b90ccf8acdbfacea31535cd6d,12.951259599999998,77.71543679999998
121af0454c00924657040a1568ab95d917d6e155,13.160077800000002,77.62883529999998
da2d85baeb47420110c72e0ee33570928ccb4551,13.297935199999998,77.1671812
e3bb3830be83449cacd4afe4a89bc0c1e3e75f20,12.796843199999998,77.3832718
622be759f27d327751f51a778953478266aa6d39,13.2987688,77.48445770000002
030ad3b68e21e93090852e8de335cfe49a1c500e,12.778932,77.64333599999998
5e277fd762ed0d34b0c3aae4e6c7ccf97b367991,13.333277,77.72523709999999
bfa40a6934204f8cc738ce2a08867e23426b09f0,13.0428835,77.6276231
b7250757e6ec03e15c93d97c18a06dc79f897f9c,13.0692593,77.7982428
14db94cf0f7eab48adfa91426d2261d127ff642a,12.9804282,77.5079605
3ca43912486f64c51f30833b57821ef2e8046f34,12.8594034,77.43003940000001
a80dbfef7420558b4de5b9a9d5e62ec4f74d3683,12.8932971,77.45873329999998
21a8ca734aec8f01a21bf9a996cce3c5f233148c,12.96088,77.527992
e3c5c5056d6262d8b6c76eb00816bc47a7cabe23,13.2468669,77.7124118
e182c1845368919bf95e80562d315fb4d40f5dc0,12.9900972,77.5509314
97ef85364c97d5283fe33eb9d8d4a46fee811506,12.926280699999998,77.5149004
7da6d74d13eff07e23995c401639bfd9a3299185,12.9901194,77.45205419999998
f593e4b24a789f5c41e4d8a33d9b39ca0386b505,13.2885859,77.5357879
63f37d948a981dbf5d102143cd4cf419133eb8de,13.0322174,77.5700839
814b0d0525a0f92ad47e6e9a2ec6aa46ff240013,13.0247634,77.51826170000002
07ea8c780df2a62746c6df462df2ed9e7f19d8f3,13.1915475,77.6222733
6cf4e3dd376f6ccdc04b858f54e4bd66cb22fc03,12.9002747,77.4665903
1ac21f5ed4fa6acf521a5e1cddf609fc9b1b8d4f,13.2066462,77.26254209999998
0ff523387b52b4ef26aecc8999885ff19365a800,13.438868,77.71767270000002
a889ed8a43758f4f35efce5cf87f8258fcecbfca,12.7274938,77.8530325
93227d02dee82c3acb2b7586c5784c9c0467f126,12.7169705,77.6997817
853e3c774f6f2da8fc0b919a10dad98ea23d299b,13.2120522,77.9817818
5806c1987820042b97e0b51dac2c02153685ee1d,12.818345,77.86114140000002
7142222a4c82af47adc12b8829e29c79a5cff407,13.1585376,77.32432109999998
ed050b4ab54d02766b7c9be6e06288139d43e5ad,12.999362199999998,77.54968099999998
13fb6a2821aa35ab0e79a5094d5d1d5a38b1b86e,12.9555314,77.7003064
9f486570823facb6241dfe1dbfa8dc5d0282b86f,13.148930300000002,77.60362649999998
f9e27fd92ec4ba941926fb32b38aa7d2060698dd,12.8911412,77.598221
37725c82225590cd8a230e78431cf90bcfc6a4a0,12.8372508,77.41557490000002
f7ba52f2652c51d60a0b30ca20e26986d5b6079b,13.097589,77.403313
9a5c1f18f74668360899f6b1dac6f54beb1ef499,12.8635991,77.7711461
200f7ee15a2fb26927843ae3cbb9066bb6bab70a,12.7165087,77.2886853
656bdf1d7dfd726af8461913d39072e8781f8392,13.1434607,77.6280608
a347a9c8eeffb5aff754acc1169e02690cda285e,13.0766978,77.41831640000002
527fc2370d656b12dcb3419d762b1d92934401e2,13.172394699999998,77.56139619999998
e19bdd849b8ac86df7a29909bc671aa5b9fc1394,12.9568394,77.518475
3c4443d21b78704d4b18871fcbd0b2ba85688799,13.1453132,77.61793279999998
022a4cfe282a18ae472b3d844135605a40cc251a,13.2105677,77.55594659999998
e2ed222b03b9faf02691a75f08046654d0e5fd81,13.3485718,77.6865953
c0eb4f5a9bbca01c383e5cb4b022b85d8aca0122,12.9600099,77.476124
9d1a12d6b6c07b3376b141cf3c0339883321c167,13.2263386,77.5493814
b56e70b7af3477feeb460fe2d4fece6af1455d73,13.1966861,77.70979009999998
17dee1812e02d831c6c19e535aadc3373b4a3d4b,13.2967827,77.7244626
0fbdcc3f4e2d908878931ac6b52688e5d335b16c,13.2751267,77.1341351
8c34382d531e33a0649c2a9ab310343c85becbb7,13.3124417,77.54049140000002
092ad4767a284704341c7c7a105480e3512a5a21,12.7737858,77.40986240000002
925d188207f53e592b8cd71cbb1281253a2f7fb5,13.3119385,77.54259569999998
802e5c7788088ada24f8d859dce28c1a82ede23d,12.8510516,77.6522238
d26c3464a3ba0915a66db9a5af2e71efad9ee8e7,12.779446,77.64317340000002
402c9c20b8f4728177c91415fb524ff54c58bac5,12.8365463,77.8686127
c5cabcf3b8961605baf16c40721f72c67135d4fd,13.3140894,77.1476943
d41f687133b53e53429416883964e435db019e28,13.2068944,77.63377729999998
2acdb49f790abc45fb4a8e03d9feffc26789f7f9,13.3114465,77.5417705
384811ad4c091edc30377859dcc701080643c4ba,13.2144165,77.67628069999998
93c73dbb664e7386f129c1c7c7286f6312677ae0,13.1032936,77.60074929999998
fdeb6e2fce70cb3c2818c05d75aab4f79e5d19fb,12.9908865,77.45392269999998
dbee658c4426a90bc5ed715a452d85abdc7b485c,13.0227748,77.60344959999998
af85ffc6cb10ab476ccccf033d9bebd13daea005,12.900336,77.466726
e8cc215af83ba3cf18da9155dfd6f1e064d22b86,12.6494015,77.18991020000001
26e29e0f6d40dfc5155d4a813a8ca0324680f83c,12.929868,77.683371
24cedf18b5b59c1867672270fc16a0bc1897c8e4,12.8428335,77.87088220000003
de1ce22d2a3c73994e6109c5a97baa27b42882e6,13.0581812,77.467022
05b14a23f1d3d3369a8c601f42a614a8d4bbb4d3,13.122475,77.63062729999999
0544633f25182104d81db231026470eded4bfc21,13.0534533,77.76262969999998
7d2a9294cdaff97a94e88368a955ba4d5a1756d3,12.819855,77.74470500000002
3b627ac8a275df3c6c6f2d869c200595dd9be93b,12.8023496,77.39757589999998
0bd6c24ce74cc732b68e389adb31dd816f9d8d95,13.062612199999998,77.7160037
6eeb019b5d10012693c670fa9f651834eba126b3,12.7094487,77.2807423
84eca3fdaf0a4d66694cbeceb9739e4c8b543658,13.1596176,77.323043
e47b5c3b9c4bd78961475f85271e5d260b8f6292,12.9587722,77.420908
358736bcfdd79e2afd7c5cba6e2cc3a7e7df1024,12.745434199999998,77.48777340000002
2b2e74c4fc5aa3104b2c1ea4179733335323117f,13.0886693,77.4036115
5c4151663bc82b3d0287e2bf1ad7c547f79542f2,13.3028038,77.1600899
49e6fe9db8d055da549337082dac5f7cb1c06d4c,13.2127804,77.2574348
de13a09c8da1b5e669bb981c747b9509483f9762,13.0732525,77.2190554
8c32337df15e81b2fe81f9d65724f0a4c488530e,13.0049177,77.93361270000003
3ec4fc18cf45bef0195d095b662a80c257e0586e,13.1638085,77.6315788
e9400f546f63e8d6c8f602fcc2d07f28008fae84,12.8378392,77.41671210000001
361db686328fbb58838d754f5cadd66cb6141743,13.0217602,77.6397637
205c64d06a131b54eb719856682d1330ea8003a8,12.8858454,77.5453629
d37475499a371da32a64ea8d202b99b0a18c8ce9,12.789326,77.704833
01d85d69dc07b4100f170a950551549673bd4c08,12.915105,77.58597309999998
0bac74418a07b9f43e6384c299e6c3e413d48465,12.5440297,77.4229208
dfc79b815e219aa7962850d52db08e1218e5f05e,12.958398,77.525836
9f1b2fe003a19b7c4101e805b9dd6cff35aadc8e,13.1061301,77.82628729999998
82729e00d7e995e30dd34518ce149d1ab1706bd5,12.9651782,77.39671750000002
4033017eaaeceacee9483f8b0aac231613d42973,13.0284821,77.56161949999998
fc40ead9585cd97230b2835240a1388e9d855d5c,12.9262112,77.67526409999998
223fb6222a0d8751e4758058dfe2ffef7ff74197,12.9161227,77.61019259999998
791f676e969764cb3b4b741a65f41ce69aeb3fd4,13.1749029,77.54319629999998
3d4e47de815db536f5b894efe2b84a94fb677af4,12.894049,77.461395
dc277e1c06440c2f17c8631d6c8641ae6ad9f7c8,12.7792453,77.6431315
79a7b98638c20856dd8787e81278ca3ea77eb87b,13.1022351,77.48093359999999
38a093984f93cefcf488e888334bd651b5eda98a,13.134410399999998,77.9754853
e091e7e195b67aaa5eca1c0093b05c0a8b19030f,13.0444936,77.62087989999998
7eff64c1206d2379011866ca7c41adf94de67240,13.0944798,77.4120981
ecc05cc9b31fdf002c531bd310f638f13b7e72b6,12.9256256,77.56424940000002
16d4395df860fb3076bd2af758a5e848f6997735,12.975851,77.601749
2cd2caa10f7494182fcf1e9e4793eaca34562a24,12.9336352,77.614235
bd2f24aae9fb52ed155cd148ab1809cb98100cdb,12.981631,77.726732
7c4d424bd0868d6c58a1de1e116d2d491f0f5863,12.8325585,77.58934649999998
279db0a4736da92f75140a2c6e603f5c8fd0d034,12.9278884,77.90739140000002
d2f885703edab0a8e9ce6c0ed4a07aa10f862fd5,12.6562625,77.21149299999998
3d7062b7428c5500afe4bd0fe19114c94ef3d831,12.8417518,77.6690825
4f1f8933055ad92add795c47cb58609c51ea57e9,13.2647434,77.55287750000002
96fbecbf3a9d2376044a8f8b0c9a12853f96e752,12.8696715,77.537221
1f9561428552d768f5121406df580625198c91ac,13.0626354,77.5925869
f49a4eb56cf4c995eca8ae9f7393ccfd1e1ab0e7,12.904932400000002,77.52127409999999
5f74ab9be6dd4450df31510a8377e7e1c78c38e6,12.9482675,77.43421250000002
d4625d7beadcf1266c93c5caf410137db5c30d01,12.899668,77.48268399999998
a891687142ea0e2324f45d2caddb1405cd9aa0ee,13.2440267,77.93182329999998
7b7d7100abbbfe928ac6876f6e687502a644e3fb,12.9241462,77.78668619999998
8fe5abb3dd0d11870796d8dadc6f9d71413227c2,13.1032102,77.6007298
43e465cee8ae5153225b9dfc222c753c583538c1,12.7801559,77.64512069999998
4728997148745ed884cc3c1f25e99477cd5ec17d,12.9135618,77.4444364
41eab24aea074d93eb2abc0f815370d88c60e15a,13.0685592,77.60352329999998
706aa7aa3d4f2448c676c0eb5a36301fc7533b74,12.985650199999998,77.74309179999999
5ca6caaa5392d416250df953055c97abefd69feb,12.9679399,77.65310660000002
bebef1170579cb4b98b01e92a68ab73b5cae0ec1,12.992938,77.59540199999998
dc11c6e449b124894b4282fa5934786df9488f58,13.0815091,77.81701269999998
bd8dba8627285e6eda956ffc2ce31bac17dec221,13.3578287,77.72651499999998
5f1257df68f02ab703c1d8d29bd44477b3f53809,12.8414216,77.7267547
b818b41fe91a4bf2c06708cae195ff56fd4b7e52,12.910088,77.36951859999998
e4fe4039ae87f319e45da27a0baaede315d4c900,12.7318908,77.8287943
76120a3c893e799630a7df8b75ace4fb59fbd146,12.7940056,77.62086819999998
7a04ebe5cae231b0da4978ef6c44930a97995d44,13.0760786,77.81132339999998
8c9cb3e4a4a1f07b72beee2657e3151869f0c0b0,13.2729904,77.60443120000002
a75539c9d5af3fcb9fa90cd4a6e6adac0cbc80d9,12.8623189,77.4596486
1f06d7eee0d24da997ddcea8b906e3ec666efa0a,13.0653465,77.25488840000001
95dd26d252e0767e680fd5a629a221a97ef78768,12.7823384,77.84959789999998
98412ed5fa1d0e68a9e6943c3fad6b8628332901,12.656249699999998,77.2002109
c3bd3ea1c593c55e4e3cf9f1d1b03c266ebc2c24,13.204408,77.55913699999998
f1ea2c8a078b96113566e2348ced47e87754f962,12.8870079,77.73850340000001
a869441cf36306d9dc8f97f7d6a0a554934b99e5,12.848833,77.669552
4a2808e55ec880f53876f1ef463ef7d440bd3993,12.815541,77.58297890000001
1e1e967946cb7830023bf1da3bbeda94ff8a68da,12.7536938,77.48475570000002
c0aaafd1b9632133e3a3034b0b7244fad3e95198,12.7364114,77.82627600000002
6e568df50d633288009537e19f6a1ef1758a4b9a,12.6387189,77.2103973
03370553de71f5e5c4b4db50bb8e09294bcf8ff0,12.9196949,77.685074
9163ecadd68a4a9e8704a3f442492ab46f550048,13.1005185,77.39213240000002
e3f2528b34ef62b8a78835797f116b9575b4940d,12.8646824,77.53424079999998
9b34950cd5c761e65972262b47b55391f965d809,13.1351235,77.3548745
25063cb8d928b9dadde81e1457418865671de5e5,13.0193367,77.6560537
3c3b58208854ee708956e8f411fc3a1822e59422,13.26751,77.55222499999998
d024064b8263369964dcefae8cd4eb503251090c,12.7320946,77.2895563
7af71c27bb6bcca0bcc90af6dee4a934615bb9c7,13.045315,77.626924
4daf137a5a7d542c1befb989643682a1a6b727c2,12.7942697,77.6208025
421bee908bef8a55540ab82cfbe44ce16307f33c,13.09832,77.58858289999998
6cf66e1a39236685bffa3a0d9d9118d3fe525df6,13.0704848,77.787897
9444fcc9ca76d1878d48419282b66ae70f47f5e4,13.013791,77.66051800000002
ec7e98ff3a3f424825094cf42757301cb4e2adcc,13.0753005,77.359138
4e23dc3fd98b6cfb00956f09eb9cc88a5833a38c,13.0017778,77.9403355
209da1d5358368c33685126449dbc5edcac484bb,12.983985,77.8276283
c70ddf6fc4729fd615d341e337ea536fd2b35bca,13.0391285,77.7599151
aa9274ad10d59d2ebb6bc1cfb2b425af7d5d69d6,12.8646635,77.76930460000001
c96d576950f19c610f41e91b3133801eb54f7e74,13.0699835,77.7821165
cd7bedcb1d3cad29951e8722841c965840191d33,13.20103,77.899383
33b5175edcb39a730e7f38c1939d105b7d9930c8,13.063059,77.43670999999998
05db9435edc27536526f43d7343aca974ddd2555,13.1315032,77.358891
4ec99b7e553dbc4bdd7be7c22ffec4104f76dd99,12.906237,77.62985909999998
867b0937a9c8944e8bc6194494620603a23c75aa,13.0048171,77.9373245
2a7b171e595bc34437b5b9af66c70c8e873fe51f,12.8882324,77.47203520000002
9881dc6bcf16136493675330735e213330200774,13.0979208,77.3994561
b94a8de00b3b80be7d85d81bd06427605f2b5a72,13.0447641,77.6209423
ade0d63e1054eac4f5b5e6de34f84fd637014a80,12.9760499,77.55243519999998
37342ce6336c3120409954f758a7b08b94c7eb7a,12.745628,77.4877089
4c9ffb4e1f18befaa87296062967a9cd5cb69a96,13.2166332,77.3522328
f72c09eec4e2329c9c3b009b8adc166c792c6ebe,13.3322874,77.11337569999998
6da4e98bf6b8b82eb996f8bd393bc3eb0f3bdaa2,12.8490616,77.65767509999998
62ee0fd28f1c6be7229734eb489f9879d9a658c0,12.851118,77.66232
fe10c449cb0fc1de254d8d4947ba3920772ab87b,12.783327900000002,77.7036384
cb4b58a25821b6d53a0115018e0cd8cf5c1238d2,13.1848676,77.699078
dd8fced484782575d4be5a211fed07c8c0b07137,13.1843959,77.67987
fba9bcf9365eb47af8a717b2929233e6b6688150,13.3471632,77.82567990000003
04534f8fd9b02ca52c2102356a3590c8f5ef09bc,12.9090174,77.7917835
5c72c2fe4d0d5ad9f29637eaead4d70edffe1244,12.9567212,77.70180780000003
0330da5b415a5ca8952391ca3b750fdab0432f71,12.8835984,77.7524026
5ed17c482876f547268b3fa5bccb9ed94d6cca4c,13.368274800000002,77.7267748
80da43f5850d516d7a7210112cbded92f4e7cdfc,13.3291313,77.13023879999999
e3dda40c24c9921b5902ead6a19c9bdec51451ee,13.0964411,77.5786746
5247ff61cc449fc5e791cdbd73ba27de80a4464b,13.0610269,77.43618699999998
38d336bc152f55c039706650372842bae00a2167,12.7843887,77.6418588
0298c9602f2b8904dbec941a4eea4ebb1ca723c2,13.1445405,77.7031641
31a15da35f0ff087906ad3ab5b37a53ed9ef3589,13.2009514,77.7105965
5685068107a98e2721f6f1494e303095d86c0c8c,13.243365099999998,77.31151349999998
5472129080ca9710008fd977d344d8c160626755,12.926147300000002,77.58450590000002
d63b639a6e16199621ea1c4adaf15bb0d524e29a,12.5492979,77.42350379999998
6b39d0ed7efbb016c7b0ea3f0f6dac88e1d10fc2,13.157262,77.6249992
2cc78e0c6eac86875e6c94e6d9901f6107e66dac,13.0785923,77.78947079999998
04b8d777362f92b6600889e0f233b569a8d5e9a8,12.839101,77.6576637
572347ab176257cf523e42a799dbe1f730c0a7b0,13.2566737,77.21416040000003
383348818fbfdff070b665a16a5075f489ace67b,13.0804669,77.40538740000002
6aa8e1c80e3b6c84cf7572e2f2ed390eb9102477,12.8468741,77.4695325
df10e4c7658c53457739548db6709523b1b1a8dd,12.7490326,77.42554870000002
c3b60c865242baf38a06bd6d09cb58f7de42ce0f,13.1794901,77.29181179999998
f5ddc6773529e3767ef941aedc42c977d88e1367,12.8405007,77.65126339999998
5ffd980365fd5bbc7fb2d7010aaf066e26878e69,13.113895,77.35547799999998
27cb7a3b67547cd4cc75a2ff27f277bffb765a72,12.899623,77.4826976
77314aa0fadceb0a489a975612668ead75f23a48,12.771156,77.50416109999998
b7bc5722f4123c4526d7fe3dc43d4cc3960809f4,12.6830216,77.94025620000002
0468fb7a9561938e7fc2ae0806f9224f424171b8,13.140629999999998,77.7384938
0ab2ebde0ff7108d202dc4f08e700d7c5757981a,13.23635,77.70689300000002
9fa5c29b4a8de9795686aaa8151c89f18a52254c,12.799174699999998,77.7616013
754c633447bdbfde3ab04106b9dcef7825c8d2a1,12.8932781,77.45868209999998
47d8209a840947e0bc7934ba651ded8145db1b6d,13.0574483,77.46515749999998
8116d03bb0fbe92682d33e1322a128d40e50d19c,12.9969995,77.69614659999998
a826cc4304f672b3979841f1503fa4f9e561619e,13.0752152,77.80462399999998
6794094b228536810426406b26a0d9a2895b598f,13.242271100000002,77.29628120000002
aaaf09432a6909f3af6db15ddccb6637fc2596d3,12.733401,77.49279899999998
c7ee6b7f8b5c3f3c09a9449e37b0ed5a4a4dee6c,13.2473411,77.85854909999998
af9caddc41672422e0c620dd1b19267ffb51d5d7,12.8079296,77.51070039999998
f349169739b5496b2b3c5769d1c15a5d3bd9aff4,12.8926813,77.4581278
6c624029177e1daf0f85224a777dda81767ce995,12.9328712,77.74290959999998
cc9245a11565a7c0c1b3a03b4c61dbe7bced03ab,12.8513236,77.51721719999998
b9d9eac75e602b091fc1101bd3df264513ed9da4,13.2274823,77.5492253
b428234f3266858c7b313b65e219a8ac38e86007,13.0980563,77.39538490000002
ca9b01ae76821e0e609facf008181ba2d856def5,13.287603099999998,77.57625929999998
db9846acfd8960ee380281c2741bf6d0986485d3,12.9662876,77.40106540000002
882109f3925c1f0c23e3c444ba94307559d242ce,12.7079705,77.69936969999998
e21fc74663611449c9e646e62facc7bec8dce97a,13.438429500000002,77.7192117
bb0702385f58fccc644e15cb01ac7545312901b6,12.8498624,77.66032369999998
e7aafb2aee3af61362e657dfb53d0b82fdbdc723,12.794326,77.62088840000001
805031bf4901ec3754926ce597453ebb39aef35e,12.9051692,77.42142779999998
2b55ed5a9aed64b64681b7cae7bd433f38ba9e20,12.9344511,77.6113228
2418017987c07ef726aa7720339f5c8428856f92,13.063465,77.79236590000002
bb237f62516458267939f01764ef712bdba43e7b,12.9345121,77.61599970000002
daaa29ee48bfb304a1c118b0be085228c8c2ee38,13.298004,77.8035256
d01d92d563bcfd9fa5f46be748534bd77dd1f6fa,13.0051797,77.93618670000002
75abd9f7ddec8c9f32bcaeade8dce76fdd8c59cb,13.073002,77.79669799999998
83c7f45a7806ceaed8429873fdf61e08bb320bfd,12.7363365,77.8268088
abcf934afe5e21ce60f309d96c2a8fa29f461e42,12.8965221,77.7209293
40135340e8c08eefd58dab8df110b782ff65e2b8,12.882382000000002,77.4418115
2f02639020893a19e27ada7aa5b96410d095ad95,12.8880667,77.64234859999998
109f1901cb877360b8583049dd100d822cdb857a,12.8505585,77.198837
82289d4955c6a5fe87baef415a02c46c0651797d,13.0689933,77.78051719999998
283ad20fa2c77d67e1f1538447214200dc408126,12.9870485,77.73676600000002
470edd33f384586a5feab58e1a5b7a21e6c0a2db,12.7801971,77.77076070000003
08bb30c58bf7ede111bb8facc2e137549dbe1674,12.716461,77.702939
a2e442fba7f2bb7d9bb8554fe93716a81bb6405b,13.0452992,77.621196
6f1771a58f69b1f92c6c5633f0b3693ed802a0b5,13.1434362,77.62111290000001
3536086d7a274822bd2679285994d9b719dd9256,13.0165929,77.68039689999998
1dba7574a15b14bf249b0c52559b1d62de3ba752,13.131944,77.4830314
af6da6da30c3731e1e282b1f595de12ac9e2360f,12.927425,77.57817359999999
981c63446f2dcaa97a1907ac46662aa0a8e75971,12.928387,77.73912419999998
694ad63e06ea18eab5202f428b9110ce0e2f6619,12.9755069,77.6031555
5fc4ec440906c7417fb54cb939f9d66c4b972d91,12.9557965,77.71271469999998
0f5d4b824901dddb400c84a48eb3b0be69743e7b,12.906179,77.61138000000003
1287a4a86c76f2f0a71352ad9428d723cddf44b7,12.8959152,77.86676329999997
d65da91d3ab0366b1e5a8339dbfa06679f013ae8,12.8168394,77.5115335
b48f044792c33d4d672e382b252542c99e7395ab,13.1715223,77.6356486
30d3b1c1f26df6e449dc361133e73d1291348717,13.060053300000002,77.46249
efba80211a21ffcc7d438948e2837af9e8a87403,13.0646677,77.7884311
92adad923d95357b16057432bd630114a55be108,12.6045538,77.85447380000002
53d01c70240e025ce2859fb6eb9a9076ece68cc7,12.867929,77.535715
c38d5d4efc744e4055a5cc717dd9b6d8feda0c3c,13.147889800000002,77.6383121
ae52f75d546548edf8bb7d6b8e6fd1ddcd8cf178,13.1148014,77.37521629999998
9ca32eb5bf3a9b3e2cf17ef7ab88dab1be25895f,13.0955364,77.6545268
402a0f4012324d9136e868d7080b29147ec06f9d,12.718093199999998,77.70098120000002
dbc038ea9c16bf848b19245431b2d3ba635af4f1,12.6501823,77.19690589999998
ac2490851a7ff8167241b12b8752ba157bcd32ca,12.7994336,77.5107158
c19f28426b15bfcb7da6cdf796a37ba5c3085a9f,13.2104685,77.5560388
2c6c66aeaee51ae175aab9a4da6236109e238fa0,13.2276736,77.241991
2d33e315911c27e25464903b57c96549799430af,12.8203523,77.51361829999998
937b5b14fb19a44bd2217fa6d4123fa8d41c5ddf,13.0785183,77.7371545
95d5348dde6a07e65a992ab16dcdf9e48c4f792a,13.0272049,77.76645909999998
99de92fcff83d2359184665cb09d31ecc3a130b6,12.7311337,77.78519969999998
81baf552ef1d4b78dc33f7e67179fe2e4933a2d5,13.1218376,77.62870790000002
81d375278c5b2aa2974db7694f7c3dc3df84f449,12.9906853,77.45482419999998
d1090bfb7a54dd1be7259566ef88cf61701ce80e,13.0728091,77.43982280000002
ca71fd1c0c7eae1e2f7bc6bddc1c5c5734ef6906,13.0953377,77.40056659999998
e47911f67b33cba4dbc436c744917501c8f67d2d,12.8945644,77.6528846
2a588713b5d2aa42adbbefc33cde876b0c9db7a0,12.980931,77.57598899999998
7ce07b1a4ba61176e16b1f8810530be83330abbd,13.144113399999998,77.61845020000001
8bbd8dc1187aef91bd2d0cf6a9611ddb982846a2,13.160584,77.59577399999998
f51b7923b28a18ee73244b7649198368921dfb68,13.4078781,77.38610680000002
886b9c9956693167361fde2980bfe044828adb6b,13.1855453,77.2840454
82411fa2c248b73fb03d462b1f102c41efd92634,13.0730023,77.7966975
325b54a5c3bd0a129795a6b28132d23636fba731,12.8962786,77.46243270000002
e8e1b27b3212924232e1981605c6eeba3d9a9e19,12.7053508,77.8446804
79a4af0ba826fa7fb0d4f170a9248726df70caac,12.9974349,77.6965974
428a2fd22b3874078cd6cd7f721719d32237a127,13.2567292,77.7171417
4c8647c8878253603d7f2d259521973b73aa1a53,13.0099442,77.5623889
d96bb9dc2922c0c69938637ea845f7c0cfdce88a,12.7614797,77.7026905
2ddc2b18e21f96e51742635efd01c6aa6d8fe8b1,12.6558054,77.7456615
11228aeab804c600e9703800728866e26b00e28e,12.7506637,77.79370899999998
f72b952fd45b16d5a6655c0cc1fed5f5a45ba5db,12.8906975,77.4584744
83de5ad8ee1db21dbd1673ae3941c0482b4f8741,13.3020085,77.16273129999998
