frm_id,date,latitude,longitude
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T15:48:27+05:30,28.460772,77.0165
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T23:24:49+05:30,19.064692,72.89241
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T02:17:22+05:30,28.480501,77.00932
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T09:19:43+05:30,19.181763,72.99911999999999
f9a1994416db0f2255ef187f87c38638,2020-07-24T21:33:33+05:30,16.542524,80.57884
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T17:06:23+05:30,19.181735999999997,72.99911999999999
e89712a6621c47b9485e0b06841f809f,2020-07-23T17:42:33+05:30,19.173782,73.2588
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T16:34:51+05:30,19.064667,72.89239
e89712a6621c47b9485e0b06841f809f,2020-07-21T19:18:21+05:30,19.255344,73.13557
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T20:05:59+05:30,19.181728,72.99913000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T00:17:21+05:30,19.181719,72.99913000000001
f9a1994416db0f2255ef187f87c38638,2020-07-23T20:28:26+05:30,16.54256,80.5788
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T11:23:25+05:30,28.460339,77.016685
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T14:16:59+05:30,19.181751000000002,72.99913000000001
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T04:19:25+05:30,28.460354,77.01669
e89712a6621c47b9485e0b06841f809f,2020-07-22T17:23:19+05:30,19.164148,73.24539
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T11:18:52+05:30,19.06469,72.89239
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T22:21:03+05:30,19.181763,72.99911999999999
e89712a6621c47b9485e0b06841f809f,2020-07-23T00:21:45+05:30,19.2182,73.13141999999999
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T18:45:06+05:30,28.469631,77.00842
f9a1994416db0f2255ef187f87c38638,2020-07-24T14:05:01+05:30,16.542526000000002,80.57885
f9a1994416db0f2255ef187f87c38638,2020-07-20T03:57:29+05:30,16.542564000000002,80.57879
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T02:02:07+05:30,19.181726,72.99913000000001
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T23:05:19+05:30,19.064664999999998,72.89239
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T00:51:22+05:30,19.181728,72.99913000000001
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T23:19:05+05:30,18.653774,73.76525
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T06:42:25+05:30,19.181732,72.99913000000001
f9a1994416db0f2255ef187f87c38638,2020-07-22T00:45:11+05:30,16.54256,80.5788
e89712a6621c47b9485e0b06841f809f,2020-07-21T16:08:29+05:30,19.16379,73.24539
b96dc9bb896edad075da09f0c4e9098c,2020-07-24T17:06:31+05:30,55.668606000000004,77.016685
e89712a6621c47b9485e0b06841f809f,2020-07-23T21:43:07+05:30,19.164959,73.245255
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-24T16:48:52+05:30,18.65428,73.76553
f9a1994416db0f2255ef187f87c38638,2020-07-20T20:54:49+05:30,16.542564000000002,80.57879
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T06:48:09+05:30,18.6542,73.765526
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T19:56:56+05:30,19.139226999999998,72.93083
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T14:51:02+05:30,19.181751000000002,72.99913000000001
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T19:34:49+05:30,19.064735,72.89243
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T03:54:05+05:30,18.6542,73.765526
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T12:53:29+05:30,28.460339,77.016685
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T08:37:37+05:30,18.652565,73.76378000000001
f9a1994416db0f2255ef187f87c38638,2020-07-20T05:59:30+05:30,16.542564000000002,80.57879
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T20:46:29+05:30,19.181711,72.99911999999999
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T05:56:15+05:30,19.181767,72.99911999999999
b96dc9bb896edad075da09f0c4e9098c,2020-07-24T18:06:32+05:30,28.460363,77.01668000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T23:15:49+05:30,19.181774,72.99911999999999
e89712a6621c47b9485e0b06841f809f,2020-07-23T17:27:28+05:30,19.173782,73.2588
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T01:51:49+05:30,18.6571,73.76935
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T08:53:44+05:30,19.064674,72.89239
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T09:48:34+05:30,19.0647,72.89242
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T18:01:12+05:30,19.181656,72.99940500000001
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T09:28:18+05:30,18.655876,73.767365
f9a1994416db0f2255ef187f87c38638,2020-07-22T16:23:39+05:30,16.542528,80.57884
f9a1994416db0f2255ef187f87c38638,2020-07-23T01:40:21+05:30,16.54256,80.5788
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T09:36:01+05:30,19.181763,72.99911999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T23:30:09+05:30,18.65137,73.78414000000001
e89712a6621c47b9485e0b06841f809f,2020-07-21T06:40:17+05:30,19.16379,73.24539
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T02:55:06+05:30,19.064672,72.892395
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T22:04:01+05:30,28.462181,77.0124
f9a1994416db0f2255ef187f87c38638,2020-07-22T19:53:37+05:30,16.542528,80.57885
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T07:23:12+05:30,28.460340000000002,77.016685
e89712a6621c47b9485e0b06841f809f,2020-07-21T22:50:55+05:30,19.16379,73.24539
e89712a6621c47b9485e0b06841f809f,2020-07-20T18:10:30+05:30,19.170992000000002,73.26087
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T01:39:32+05:30,19.064669,72.89239
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T13:53:32+05:30,28.460339,77.016685
e89712a6621c47b9485e0b06841f809f,2020-07-20T16:50:17+05:30,19.16379,73.24539
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T04:29:54+05:30,18.653875,73.76586
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T16:02:02+05:30,18.651370999999997,73.78414000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T03:05:50+05:30,19.181734,72.99911999999999
f9a1994416db0f2255ef187f87c38638,2020-07-23T04:40:21+05:30,16.54256,80.5788
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T16:24:52+05:30,19.064667,72.89239
f9a1994416db0f2255ef187f87c38638,2020-07-20T23:59:30+05:30,16.542564000000002,80.57879
f9a1994416db0f2255ef187f87c38638,2020-07-22T12:08:38+05:30,16.542528,80.57884
f9a1994416db0f2255ef187f87c38638,2020-07-22T11:51:01+05:30,16.542528,80.57884
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T03:51:04+05:30,19.181744000000002,72.99911999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T05:54:36+05:30,18.6542,73.765526
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T11:33:08+05:30,19.181675,72.9994
e89712a6621c47b9485e0b06841f809f,2020-07-23T13:35:50+05:30,19.164755,73.24544
e89712a6621c47b9485e0b06841f809f,2020-07-24T06:47:53+05:30,19.164148,73.24539
e89712a6621c47b9485e0b06841f809f,2020-07-21T13:35:25+05:30,19.163823999999998,73.24576
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T21:38:32+05:30,19.181688,72.99938
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T12:33:25+05:30,28.461601,77.016685
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T15:08:01+05:30,19.181726,72.99913000000001
f9a1994416db0f2255ef187f87c38638,2020-07-20T21:44:31+05:30,16.542564000000002,80.57879
e89712a6621c47b9485e0b06841f809f,2020-07-23T11:15:08+05:30,19.164148,73.24539
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T11:07:58+05:30,18.654234,73.76555
e89712a6621c47b9485e0b06841f809f,2020-07-24T07:02:54+05:30,19.165854,73.24575
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T04:26:26+05:30,18.654135,73.765686
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T00:27:17+05:30,19.181719,72.99913000000001
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T15:44:56+05:30,28.46077,77.0192
f9a1994416db0f2255ef187f87c38638,2020-07-20T09:31:00+05:30,16.542564000000002,80.57879
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T00:44:30+05:30,28.460352,77.016685
f9a1994416db0f2255ef187f87c38638,2020-07-23T22:28:51+05:30,16.542517,80.57885
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-24T15:32:59+05:30,18.65421,73.765526
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T03:16:11+05:30,19.181625,72.99911
f9a1994416db0f2255ef187f87c38638,2020-07-20T09:47:14+05:30,16.542564000000002,80.57879
f9a1994416db0f2255ef187f87c38638,2020-07-24T09:27:17+05:30,16.542526000000002,80.57885
f9a1994416db0f2255ef187f87c38638,2020-07-22T06:31:54+05:30,16.542528,80.57884
f9a1994416db0f2255ef187f87c38638,2020-07-23T02:10:21+05:30,16.54256,80.5788
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T21:09:46+05:30,19.181711,72.99911999999999
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T21:01:03+05:30,19.181711,72.99911999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T16:06:07+05:30,18.654234,73.76555
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T16:55:01+05:30,19.181720000000002,72.99913000000001
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T16:01:13+05:30,18.654304999999997,73.76555
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T17:32:02+05:30,18.6571,73.76937
e89712a6621c47b9485e0b06841f809f,2020-07-21T22:25:20+05:30,19.218523,73.19882
e89712a6621c47b9485e0b06841f809f,2020-07-21T03:43:55+05:30,19.16379,73.24539
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T18:55:13+05:30,19.181757,72.99911999999999
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T19:49:49+05:30,19.064735,72.89243
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T14:09:47+05:30,19.181747,72.99911999999999
f9a1994416db0f2255ef187f87c38638,2020-07-22T21:38:36+05:30,16.542528,80.57885
f9a1994416db0f2255ef187f87c38638,2020-07-20T20:39:48+05:30,16.542564000000002,80.57879
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T23:47:21+05:30,18.65137,73.78414000000001
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-24T14:25:12+05:30,18.65419,73.765526
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T04:26:32+05:30,19.181735999999997,72.99911999999999
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T22:31:05+05:30,19.181713000000002,72.99911999999999
f9a1994416db0f2255ef187f87c38638,2020-07-24T04:28:46+05:30,16.542526000000002,80.57885
e89712a6621c47b9485e0b06841f809f,2020-07-24T05:41:28+05:30,19.16379,73.24539
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T06:09:52+05:30,19.064672,72.89239
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T18:01:50+05:30,28.461502000000003,77.01666999999999
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T05:58:46+05:30,19.181767,72.99911999999999
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T18:21:28+05:30,19.180819,72.94103
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T06:56:54+05:30,19.181782000000002,72.99913000000001
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T07:09:58+05:30,18.652565,73.76378000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T20:36:40+05:30,19.181604,72.99842
f9a1994416db0f2255ef187f87c38638,2020-07-22T08:47:32+05:30,16.54256,80.5788
e89712a6621c47b9485e0b06841f809f,2020-07-21T03:16:52+05:30,19.163823999999998,73.24576
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T00:15:57+05:30,19.181728,72.99913000000001
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T18:23:35+05:30,19.064664999999998,72.89242
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T12:49:52+05:30,19.06469,72.8924
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T04:10:05+05:30,19.181726,72.99913000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T12:26:06+05:30,19.181738,72.99913000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T21:47:49+05:30,19.181726,72.99911999999999
e89712a6621c47b9485e0b06841f809f,2020-07-20T05:34:06+05:30,19.163823999999998,73.24576
e89712a6621c47b9485e0b06841f809f,2020-07-21T06:32:21+05:30,19.163823999999998,73.24576
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T05:29:58+05:30,28.461601,77.016685
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T01:59:36+05:30,18.653381,73.76488499999999
e89712a6621c47b9485e0b06841f809f,2020-07-20T20:31:12+05:30,19.164524,73.245094
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T16:54:50+05:30,28.449612,77.07547
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T13:09:08+05:30,18.655876,73.767365
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T07:38:12+05:30,28.460339,77.016685
f9a1994416db0f2255ef187f87c38638,2020-07-24T17:23:39+05:30,16.542568,80.57871
e89712a6621c47b9485e0b06841f809f,2020-07-22T19:57:23+05:30,19.162773,73.25683599999999
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T06:00:08+05:30,19.181767,72.99911999999999
e89712a6621c47b9485e0b06841f809f,2020-07-20T17:25:38+05:30,19.173845,73.25884
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T07:19:27+05:30,28.461022999999997,77.01812
f9a1994416db0f2255ef187f87c38638,2020-07-22T02:49:36+05:30,16.542519,80.57885999999999
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T10:16:38+05:30,28.460354,77.01669
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T17:28:29+05:30,19.181778,72.99913000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T20:03:15+05:30,19.175875,73.002884
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T14:22:34+05:30,28.460339,77.016685
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T10:09:32+05:30,18.965882999999998,72.84418000000001
e89712a6621c47b9485e0b06841f809f,2020-07-23T12:51:05+05:30,19.164148,73.24539
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T21:01:52+05:30,18.653774,73.76525
e89712a6621c47b9485e0b06841f809f,2020-07-20T10:48:46+05:30,19.16379,73.24539
f9a1994416db0f2255ef187f87c38638,2020-07-21T17:09:31+05:30,16.54252,80.57884
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T05:57:58+05:30,28.460348,77.016685
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T17:16:43+05:30,28.47955,77.00948000000001
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T09:10:04+05:30,18.655876,73.767365
e89712a6621c47b9485e0b06841f809f,2020-07-21T21:37:39+05:30,19.218262,73.19877
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T16:32:45+05:30,19.181774,72.99913000000001
e89712a6621c47b9485e0b06841f809f,2020-07-20T18:05:42+05:30,19.165855,73.24566
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T00:58:40+05:30,18.6542,73.765526
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T13:07:39+05:30,19.181757,72.99911999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T18:32:45+05:30,18.654175,73.784035
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T06:54:31+05:30,18.964561,72.84432
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T08:51:39+05:30,18.6542,73.765526
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T07:08:14+05:30,28.460340000000002,77.016685
f9a1994416db0f2255ef187f87c38638,2020-07-22T13:38:37+05:30,16.542532,80.57885
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T10:54:29+05:30,18.964567000000002,72.84433
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T05:53:49+05:30,28.460339,77.016685
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T20:39:50+05:30,19.064669,72.892395
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-24T13:17:55+05:30,18.654463,73.76488499999999
e89712a6621c47b9485e0b06841f809f,2020-07-20T08:55:06+05:30,19.164518,73.245094
e89712a6621c47b9485e0b06841f809f,2020-07-23T18:13:15+05:30,19.175639999999998,73.25912
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T22:24:52+05:30,28.449615,77.07547
e89712a6621c47b9485e0b06841f809f,2020-07-21T09:57:00+05:30,19.164862,73.24512
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T20:11:04+05:30,19.140532999999998,72.93051
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T16:22:44+05:30,19.181726,72.99913000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T01:20:14+05:30,19.181778,72.99911999999999
e89712a6621c47b9485e0b06841f809f,2020-07-21T07:36:29+05:30,19.16379,73.24539
e89712a6621c47b9485e0b06841f809f,2020-07-24T04:30:46+05:30,19.164148,73.24539
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T23:26:03+05:30,19.181746,72.99911999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T10:52:56+05:30,18.652565,73.76378000000001
e89712a6621c47b9485e0b06841f809f,2020-07-22T12:18:27+05:30,19.16379,73.24539
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T09:19:52+05:30,19.06469,72.89239
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T16:10:10+05:30,19.181778,72.99911999999999
e89712a6621c47b9485e0b06841f809f,2020-07-20T22:58:51+05:30,19.16379,73.24539
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T11:12:53+05:30,28.460348,77.016685
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T10:15:23+05:30,18.655876,73.767365
e89712a6621c47b9485e0b06841f809f,2020-07-24T06:47:52+05:30,19.16379,73.24539
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T21:55:05+05:30,18.651370999999997,73.78414000000001
b96dc9bb896edad075da09f0c4e9098c,2020-07-24T15:13:56+05:30,28.460352,77.016685
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T10:24:49+05:30,19.064709,72.89255
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T17:53:37+05:30,19.064667,72.89239
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T22:56:08+05:30,19.18178,72.99913000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T16:34:42+05:30,19.181778,72.99911999999999
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T05:24:37+05:30,19.064695,72.89238
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T02:40:28+05:30,18.655876,73.767365
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T12:08:27+05:30,28.460339,77.016685
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T16:45:59+05:30,19.18178,72.99913000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T17:31:08+05:30,19.18178,72.99911999999999
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T15:53:08+05:30,19.181776,72.99911999999999
e89712a6621c47b9485e0b06841f809f,2020-07-24T04:15:44+05:30,19.165417,73.243546
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T02:44:25+05:30,19.181587,72.9994
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T12:27:59+05:30,28.460348,77.016685
e89712a6621c47b9485e0b06841f809f,2020-07-22T01:22:54+05:30,19.16379,73.24539
f9a1994416db0f2255ef187f87c38638,2020-07-23T16:53:20+05:30,16.54256,80.5788
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T00:24:35+05:30,28.462383000000003,77.023384
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-24T14:09:30+05:30,18.654463,73.76488499999999
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T04:06:00+05:30,19.181735999999997,72.99911999999999
f9a1994416db0f2255ef187f87c38638,2020-07-21T15:49:40+05:30,16.542564000000002,80.57879
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T05:15:01+05:30,28.460352,77.016685
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T10:16:12+05:30,18.65425,73.76557
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T02:53:13+05:30,28.460346,77.016685
f9a1994416db0f2255ef187f87c38638,2020-07-21T00:29:35+05:30,16.542564000000002,80.57879
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T19:01:13+05:30,19.181728,72.99913000000001
f9a1994416db0f2255ef187f87c38638,2020-07-23T19:50:35+05:30,16.542517,80.57885
e89712a6621c47b9485e0b06841f809f,2020-07-20T02:26:11+05:30,19.16379,73.24539
f9a1994416db0f2255ef187f87c38638,2020-07-21T16:05:11+05:30,16.542519,80.57885999999999
e89712a6621c47b9485e0b06841f809f,2020-07-23T02:15:48+05:30,19.177874,73.226585
f9a1994416db0f2255ef187f87c38638,2020-07-20T06:46:00+05:30,16.542564000000002,80.57879
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T19:45:24+05:30,18.654177,73.784035
e89712a6621c47b9485e0b06841f809f,2020-07-22T07:51:29+05:30,19.16379,73.24539
e89712a6621c47b9485e0b06841f809f,2020-07-21T00:49:21+05:30,19.16379,73.24539
f9a1994416db0f2255ef187f87c38638,2020-07-24T11:33:32+05:30,16.542526000000002,80.57885
f9a1994416db0f2255ef187f87c38638,2020-07-22T12:53:12+05:30,16.542528,80.57884
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-24T01:23:24+05:30,18.656712,73.76868
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T15:54:32+05:30,19.017828,72.847984
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T16:23:51+05:30,28.459152000000003,77.01729
f9a1994416db0f2255ef187f87c38638,2020-07-21T14:49:54+05:30,16.542564000000002,80.57879
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T04:39:50+05:30,19.064693,72.892426
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T15:47:27+05:30,19.064676000000002,72.8924
e89712a6621c47b9485e0b06841f809f,2020-07-24T13:16:55+05:30,19.188343,73.230644
e89712a6621c47b9485e0b06841f809f,2020-07-21T19:19:48+05:30,19.16379,73.24539
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T08:31:01+05:30,19.181765,72.99911999999999
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T06:56:47+05:30,19.06533,72.892685
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T22:37:22+05:30,19.181767999999998,72.99913000000001
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T20:47:13+05:30,18.65137,73.78414000000001
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T02:48:40+05:30,19.064663,72.89239
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T03:39:34+05:30,18.964573,72.84432
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-24T04:48:47+05:30,18.651367,73.784134
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T23:06:19+05:30,19.18178,72.99913000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T02:08:03+05:30,19.181753,72.99911999999999
e89712a6621c47b9485e0b06841f809f,2020-07-22T06:54:10+05:30,19.165838,73.245636
f9a1994416db0f2255ef187f87c38638,2020-07-24T17:53:35+05:30,16.542526000000002,80.57881
f9a1994416db0f2255ef187f87c38638,2020-07-20T22:44:31+05:30,16.542564000000002,80.57879
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T06:23:24+05:30,19.181755,72.99911999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T05:22:25+05:30,18.653875,73.76586
e89712a6621c47b9485e0b06841f809f,2020-07-22T14:15:15+05:30,19.16379,73.24539
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T11:57:53+05:30,28.461022999999997,77.01812
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T05:58:39+05:30,19.181767,72.99911999999999
e89712a6621c47b9485e0b06841f809f,2020-07-21T10:22:34+05:30,19.163823999999998,73.24576
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T13:23:35+05:30,19.064695,72.89238
e89712a6621c47b9485e0b06841f809f,2020-07-20T12:40:22+05:30,19.163823999999998,73.24576
e89712a6621c47b9485e0b06841f809f,2020-07-20T11:33:49+05:30,19.16379,73.24539
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T12:03:34+05:30,19.0647,72.89242
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T01:28:25+05:30,19.178467,73.00156
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T19:28:26+05:30,19.064651,72.89245
e89712a6621c47b9485e0b06841f809f,2020-07-23T04:46:45+05:30,19.16379,73.24539
e89712a6621c47b9485e0b06841f809f,2020-07-21T05:38:25+05:30,19.164182999999998,73.24576
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T09:01:26+05:30,55.668606000000004,77.016685
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T12:38:28+05:30,28.460339,77.016685
e89712a6621c47b9485e0b06841f809f,2020-07-24T13:26:43+05:30,19.165854,73.24575
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T11:46:59+05:30,19.181751000000002,72.99913000000001
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T16:48:29+05:30,18.6542,73.765526
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T05:08:06+05:30,28.461278999999998,77.017044
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T16:35:59+05:30,19.181751000000002,72.99913000000001
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T02:24:45+05:30,18.655876,73.767365
e89712a6621c47b9485e0b06841f809f,2020-07-23T08:26:15+05:30,19.164148,73.24539
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T16:54:49+05:30,19.064638000000002,72.892395
e89712a6621c47b9485e0b06841f809f,2020-07-21T04:08:48+05:30,19.164182999999998,73.24576
e89712a6621c47b9485e0b06841f809f,2020-07-23T02:30:55+05:30,19.164148,73.24539
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T17:21:07+05:30,19.181751000000002,72.99913000000001
f9a1994416db0f2255ef187f87c38638,2020-07-20T13:14:32+05:30,16.542564000000002,80.57879
